year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1774636151205,288.1187658603864,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2016,289.1791847534632,288.11264178700486,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2017,289.14964912814736,288.074061395423,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2018,289.4026098142541,288.31935102051244,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2019,289.4007425514034,288.31279100640603,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2020,289.3163590744684,288.2364441723475,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2021,289.1847794444281,288.1181171703201,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2022,289.3132710911854,288.2316615635254,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2023,289.3639371241859,288.3030616162218,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2024,289.3696049085768,288.3152100355104,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2025,289.5935826367613,288.52197552752364,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2026,289.6085882752109,288.5176172020283,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2027,289.6981032921222,288.58346037926043,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2028,289.47661567941975,288.3561248752462,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2029,289.4758880896475,288.3837364443592,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2030,289.58609239374994,288.46112974697684,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2031,289.53454510780796,288.4332814040975,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2032,289.49743574487763,288.4152490042099,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2033,289.56643220454345,288.49387137132385,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2034,289.58848588166626,288.51235028507847,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2035,289.51952694994094,288.4777154888748,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2036,289.5448601731252,288.4737733796624,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2037,289.6542529332021,288.60501918842203,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2038,289.7478242625325,288.66208707870646,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2039,289.91262604023984,288.8458012924231,MPI-ESM1-2-HR,ssp370,r10i1p1f1
2040,289.8265964304167,288.77406768366467,MPI-ESM1-2-HR,ssp370,r10i1p1f1
