year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.191803917798,287.9893149415055,GISS-E2-1-G,ssp126,r1i1p3f1
2016,289.38105983645715,288.16079262543826,GISS-E2-1-G,ssp126,r1i1p3f1
2017,289.5341058673032,288.3018249882561,GISS-E2-1-G,ssp126,r1i1p3f1
2018,289.61612351119214,288.34895779972265,GISS-E2-1-G,ssp126,r1i1p3f1
2019,289.28694399730114,288.0581383062799,GISS-E2-1-G,ssp126,r1i1p3f1
2020,289.37623193848736,288.14562103604715,GISS-E2-1-G,ssp126,r1i1p3f1
2021,289.6400381646278,288.4127843938398,GISS-E2-1-G,ssp126,r1i1p3f1
2022,289.78042812130957,288.58798230719316,GISS-E2-1-G,ssp126,r1i1p3f1
2023,289.93178824437007,288.72101555396966,GISS-E2-1-G,ssp126,r1i1p3f1
2024,289.8296862573551,288.6159462623656,GISS-E2-1-G,ssp126,r1i1p3f1
2025,289.60376775966967,288.4025678789013,GISS-E2-1-G,ssp126,r1i1p3f1
2026,289.58543510688827,288.42192752772104,GISS-E2-1-G,ssp126,r1i1p3f1
2027,289.9365198308484,288.76156203238565,GISS-E2-1-G,ssp126,r1i1p3f1
2028,289.9950222408887,288.8002392029667,GISS-E2-1-G,ssp126,r1i1p3f1
2029,289.61938267057263,288.4559729266519,GISS-E2-1-G,ssp126,r1i1p3f1
2030,289.49371015412714,288.2867982561651,GISS-E2-1-G,ssp126,r1i1p3f1
2031,289.7576090512596,288.5664831984887,GISS-E2-1-G,ssp126,r1i1p3f1
2032,290.09197653762465,288.8992839751937,GISS-E2-1-G,ssp126,r1i1p3f1
2033,290.007701281565,288.8476269304502,GISS-E2-1-G,ssp126,r1i1p3f1
2034,290.1262652263389,288.94691990695054,GISS-E2-1-G,ssp126,r1i1p3f1
2035,290.40874726462073,289.2247293663252,GISS-E2-1-G,ssp126,r1i1p3f1
2036,290.08329566333265,288.9223328749583,GISS-E2-1-G,ssp126,r1i1p3f1
2037,289.9931492515254,288.79153017356157,GISS-E2-1-G,ssp126,r1i1p3f1
2038,290.21249466978855,289.0078525116769,GISS-E2-1-G,ssp126,r1i1p3f1
2039,290.42054501072323,289.22086965052387,GISS-E2-1-G,ssp126,r1i1p3f1
2040,289.98365109267917,288.80324488549115,GISS-E2-1-G,ssp126,r1i1p3f1
2041,289.90653933915,288.7420968615036,GISS-E2-1-G,ssp126,r1i1p3f1
2042,290.09847193229524,288.9295081568136,GISS-E2-1-G,ssp126,r1i1p3f1
2043,290.38742110460424,289.2181476521506,GISS-E2-1-G,ssp126,r1i1p3f1
2044,290.42849898246254,289.22031496267977,GISS-E2-1-G,ssp126,r1i1p3f1
2045,290.41647802268767,289.24943773679973,GISS-E2-1-G,ssp126,r1i1p3f1
2046,290.0638332589359,288.91342924021734,GISS-E2-1-G,ssp126,r1i1p3f1
2047,289.97253087747885,288.8085570459414,GISS-E2-1-G,ssp126,r1i1p3f1
2048,290.3298158617136,289.1395650869077,GISS-E2-1-G,ssp126,r1i1p3f1
2049,290.6356471321505,289.4456947009571,GISS-E2-1-G,ssp126,r1i1p3f1
2050,290.5043999936603,289.34793234417776,GISS-E2-1-G,ssp126,r1i1p3f1
2051,290.08311525759035,288.9404890394329,GISS-E2-1-G,ssp126,r1i1p3f1
2052,290.04782344546567,288.8648415641896,GISS-E2-1-G,ssp126,r1i1p3f1
2053,290.2037247343951,289.05200040477376,GISS-E2-1-G,ssp126,r1i1p3f1
2054,290.5317533054718,289.36977617884327,GISS-E2-1-G,ssp126,r1i1p3f1
2055,290.5323668730978,289.37945341395044,GISS-E2-1-G,ssp126,r1i1p3f1
2056,290.16418327495103,289.01331064426466,GISS-E2-1-G,ssp126,r1i1p3f1
2057,290.32823525582455,289.17799287763813,GISS-E2-1-G,ssp126,r1i1p3f1
2058,290.62944156311625,289.48053778523604,GISS-E2-1-G,ssp126,r1i1p3f1
2059,290.4294952515594,289.2810174402158,GISS-E2-1-G,ssp126,r1i1p3f1
2060,290.2431669630557,289.0892962545891,GISS-E2-1-G,ssp126,r1i1p3f1
2061,290.5070346624105,289.3374865820517,GISS-E2-1-G,ssp126,r1i1p3f1
2062,290.6819314211362,289.5462481956994,GISS-E2-1-G,ssp126,r1i1p3f1
2063,290.3614999186645,289.2243943707586,GISS-E2-1-G,ssp126,r1i1p3f1
