year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2047,290.3912365667526,289.2746606070492,UKESM1-0-LL,ssp245,r13i1p1f2
2048,290.3347529081851,289.23445269140274,UKESM1-0-LL,ssp245,r13i1p1f2
2049,290.1474416926324,289.081556707815,UKESM1-0-LL,ssp245,r13i1p1f2
2050,290.1908967931182,289.12469573630057,UKESM1-0-LL,ssp245,r13i1p1f2
2051,290.4099722887103,289.33359716549944,UKESM1-0-LL,ssp245,r13i1p1f2
2052,290.39174253356987,289.33292335610895,UKESM1-0-LL,ssp245,r13i1p1f2
2053,290.3907242916705,289.32796802984967,UKESM1-0-LL,ssp245,r13i1p1f2
2054,290.41983932819505,289.3391840590145,UKESM1-0-LL,ssp245,r13i1p1f2
2055,290.62997958655274,289.5381785281216,UKESM1-0-LL,ssp245,r13i1p1f2
2056,290.4451408767695,289.37768062369526,UKESM1-0-LL,ssp245,r13i1p1f2
2057,290.5621296175039,289.5181928207526,UKESM1-0-LL,ssp245,r13i1p1f2
2058,290.5684860095407,289.53766506121184,UKESM1-0-LL,ssp245,r13i1p1f2
2059,290.6640155266731,289.61682120390725,UKESM1-0-LL,ssp245,r13i1p1f2
2060,290.49220694028946,289.45035533324636,UKESM1-0-LL,ssp245,r13i1p1f2
2061,290.5613606331115,289.54143046335605,UKESM1-0-LL,ssp245,r13i1p1f2
2062,290.6053371461917,289.5984602936714,UKESM1-0-LL,ssp245,r13i1p1f2
2063,290.5463264446104,289.5307547648055,UKESM1-0-LL,ssp245,r13i1p1f2
2064,290.75513314413325,289.73092817407826,UKESM1-0-LL,ssp245,r13i1p1f2
2065,290.81162510092906,289.8102350930855,UKESM1-0-LL,ssp245,r13i1p1f2
2066,290.7652765667377,289.771994031876,UKESM1-0-LL,ssp245,r13i1p1f2
2067,290.8200524268362,289.81861906516934,UKESM1-0-LL,ssp245,r13i1p1f2
2068,290.95849776217466,289.9868640660194,UKESM1-0-LL,ssp245,r13i1p1f2
2069,291.0932658391843,290.1245857385764,UKESM1-0-LL,ssp245,r13i1p1f2
2070,291.2425932723854,290.2781045625065,UKESM1-0-LL,ssp245,r13i1p1f2
2071,291.2570304924916,290.30244494027414,UKESM1-0-LL,ssp245,r13i1p1f2
2072,291.13265503189535,290.13263204952693,UKESM1-0-LL,ssp245,r13i1p1f2
2073,291.014322386473,290.0368742109979,UKESM1-0-LL,ssp245,r13i1p1f2
2074,291.0500232149423,290.05271499779565,UKESM1-0-LL,ssp245,r13i1p1f2
2075,291.0473529834428,290.0726413038362,UKESM1-0-LL,ssp245,r13i1p1f2
2076,291.15661594552927,290.16986693293893,UKESM1-0-LL,ssp245,r13i1p1f2
2077,291.2131568069693,290.22595254327234,UKESM1-0-LL,ssp245,r13i1p1f2
2078,291.290264790653,290.31134815205576,UKESM1-0-LL,ssp245,r13i1p1f2
2079,291.3281792983063,290.3178610232928,UKESM1-0-LL,ssp245,r13i1p1f2
2080,291.29825543423,290.3225980903525,UKESM1-0-LL,ssp245,r13i1p1f2
2081,291.4277311450089,290.4841227973289,UKESM1-0-LL,ssp245,r13i1p1f2
2082,291.41757008867995,290.4756439779417,UKESM1-0-LL,ssp245,r13i1p1f2
2083,291.320914236028,290.3746913954366,UKESM1-0-LL,ssp245,r13i1p1f2
2084,291.3769214230916,290.4385655374384,UKESM1-0-LL,ssp245,r13i1p1f2
2085,291.3917572551473,290.45694495700616,UKESM1-0-LL,ssp245,r13i1p1f2
2086,291.3582808904784,290.4368362315117,UKESM1-0-LL,ssp245,r13i1p1f2
2087,291.4360575145192,290.5285016605772,UKESM1-0-LL,ssp245,r13i1p1f2
2088,291.5194108991278,290.5852801207336,UKESM1-0-LL,ssp245,r13i1p1f2
2089,291.6143380449072,290.7139450217943,UKESM1-0-LL,ssp245,r13i1p1f2
2090,291.5219107823241,290.5826099929796,UKESM1-0-LL,ssp245,r13i1p1f2
2091,291.5299748678484,290.5832303146589,UKESM1-0-LL,ssp245,r13i1p1f2
2092,291.6053603702661,290.69531712664127,UKESM1-0-LL,ssp245,r13i1p1f2
2093,291.55338666426064,290.623862279666,UKESM1-0-LL,ssp245,r13i1p1f2
2094,291.4794322622737,290.57474656043644,UKESM1-0-LL,ssp245,r13i1p1f2
2095,291.58942223546376,290.6889310685287,UKESM1-0-LL,ssp245,r13i1p1f2
2096,291.7672572144023,290.8677195956494,UKESM1-0-LL,ssp245,r13i1p1f2
2097,291.76871177903314,290.85862575593865,UKESM1-0-LL,ssp245,r13i1p1f2
2098,291.9154369449749,291.0057941114181,UKESM1-0-LL,ssp245,r13i1p1f2
2099,291.87630655630954,290.9534558665097,UKESM1-0-LL,ssp245,r13i1p1f2
2100,291.91332060560177,291.00325982460174,UKESM1-0-LL,ssp245,r13i1p1f2
