year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2084,291.27652408171457,290.28154841176047,EC-Earth3,ssp245,r18i1p1f1
2085,291.22132330741476,290.2391791176986,EC-Earth3,ssp245,r18i1p1f1
2086,290.8689303001473,289.8487092168844,EC-Earth3,ssp245,r18i1p1f1
2087,291.11704762554405,290.0826849701278,EC-Earth3,ssp245,r18i1p1f1
2088,291.310992464568,290.3179866366373,EC-Earth3,ssp245,r18i1p1f1
2089,291.5168730345332,290.50769864528,EC-Earth3,ssp245,r18i1p1f1
2090,291.37397698941913,290.40039573429596,EC-Earth3,ssp245,r18i1p1f1
2091,291.35593920193946,290.3793396685613,EC-Earth3,ssp245,r18i1p1f1
2092,291.30179629601935,290.3167293716265,EC-Earth3,ssp245,r18i1p1f1
2093,291.37504137447297,290.3876627264211,EC-Earth3,ssp245,r18i1p1f1
2094,291.51330727838894,290.5059174535622,EC-Earth3,ssp245,r18i1p1f1
2095,291.6203438780266,290.6082478744799,EC-Earth3,ssp245,r18i1p1f1
2096,291.298645293351,290.28191045688567,EC-Earth3,ssp245,r18i1p1f1
2097,291.1485814135031,290.1676534596164,EC-Earth3,ssp245,r18i1p1f1
2098,291.1498146212076,290.16686996062396,EC-Earth3,ssp245,r18i1p1f1
2099,291.3715592276083,290.41850104444853,EC-Earth3,ssp245,r18i1p1f1
2100,291.6473337458683,290.69869438969494,EC-Earth3,ssp245,r18i1p1f1
